ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2015120678,15LA02104,15,R9465,11,,24,R9757,11,3.0,3,07,07,1,0,N,,040515,95,8,2,2,0,2,11.3,1,1,S0678,12,,07,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,86,2015-04-05,0.032,29,124,2,,
2015120679,15LA02105,15,R9604,11,,21,R9425,11,2.0,2,07,07,1,,Y,,040515,95,8,3,2,0,4,12.5,1,1,S0679,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,79,2015-04-05,0.032,31,124,2,,
2015120680,15LA02106,15,R9604,11,,21,R9425,11,2.0,2,07,07,1,,Y,,040515,95,8,3,2,0,2,12.8,1,1,S0680,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,77,2015-04-05,0.032,37,124,2,,
2015120681,15LA02107,15,S0117,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,.,040515,95,5,3,3,0,2,10.5,1,1,S0681,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,87,2015-04-05,0.039,28,124,2,,
2015833087,15LA02108,15,Z2321,83,,e10,Z1114,83,1.0,1,97,97,4,0,N,.,040515,95,5,1,2,0,4,12.1,6,1,Z3087,83,,97,3,96,93,,8,SM.BAG,.,8,2,..,,J,1,,1,1,1,1,0,0.0,0,2015-04-05,0.03,,,,,
2015120682,15LA02109,15,S0171,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,,040515,95,8,2,2,0,2,11.5,1,1,S0682,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,64,2015-04-05,0.044,21,124,2,,
2015120683,15LA02110,15,S0171,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,,040515,95,8,2,2,0,4,10.1,1,1,S0683,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,67,2015-04-05,0.044,23,124,2,,
2015833088,15LA02111,15,R9911,11,,27,T3862,45,2.0,2,07,02,2,0,N,,040515,95,8,2,2,0,2,10.9,1,1,Z3088,83,,01,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,66,2015-04-05,0.0,27,124,2,,
2015833089,15LA02112,15,R9911,11,,27,T3862,45,2.0,2,07,02,2,0,N,,040515,95,8,2,1,0,2,12.1,1,1,Z3089,83,,01,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,85,2015-04-05,0.0,29,124,2,,
2015456220,15LA02113,15,T3821,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040515,95,8,3,1,0,2,13.4,1,1,T6220,45,,02,,,,,,.,PINK.EARS,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,77,2015-04-05,0.036,29,124,2,,
2015456221,15LA02114,15,T3821,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040515,95,8,3,2,0,2,14.5,1,1,T6221,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,79,2015-04-05,0.036,32,124,2,,
2015456222,15LA02115,15,T4708,45,,31,T4776,45,2.0,2,02,02,2,0,N,,040515,95,5,3,1,0,2,12.0,1,1,T6222,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,96,2015-04-05,0.069,35,124,2,,
D15LA02116,15LA02116,15,T4676,45,,30,T4825,45,3.0,3,02,02,2,7,N,,040515,95,7,3,1,.,.,8.6,1,1,.,,,,1,95,44,,,.,H2OBELLY,7,4,..,CTL,J,1,,1,1,2,0,0,0.0,0,2015-04-05,0.041,,,,,
2015456223,15LA02117,15,T4676,45,,30,T4825,45,3.0,3,02,02,2,7,N,,040515,95,7,3,1,0,2,12.9,1,1,T6223,45,,02,,,,,,.,2ND,8,4,..,CTL,J,2,,0,0,0,1,1,1.0,101,2015-04-05,0.041,35,124,2,,
2015456224,15LA02118,15,T4109,45,,28,T4366,45,3.0,3,02,,2,7,N,,040515,95,5,4,2,L,3,13.5,1,1,T6224,45,,02,,,,,,SW.BAG,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,86,2015-04-05,0.03,29,124,2,,
2015120684,15LA02119,15,S0026,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,.,040515,95,5,2,2,0,2,13.9,1,1,S0684,12,,07,,,,,,.,.,8,4,..,,J,1,,1,1,1,1,1,1.0,98,2015-04-05,0.024,34,124,2,,
2015456225,15LA02120,15,T4804,45,,28,T4366,45,2.0,2,02,,2,0,N,,040515,95,5,3,1,0,2,17.1,1,1,T6225,45,,02,,,,,,.,.,8,3,..,CTL,Y,1,,1,1,1,1,1,1.0,118,2015-04-05,0.036,48,127,1,,
2015120685,15LA02121,15,S0157,12,,e17,R9554,11,1.0,1,07,07,4,,Y,,040515,95,5,3,2,0,2,10.2,1,1,S0685,12,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,74,2015-04-05,0.035,33,127,1,,
2015059265,15LA02122,15,H8786,05,,e14,H8327,05,1.0,1,30,30,4,0,Y,.,040515,95,8,2,3,0,2,10.1,1,1,H9265,05,,30,6,193,01,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,0,,,2015-04-05,0.038,23,127,1,,
2015059266,15LA02123,15,H8786,05,,e14,H8327,05,1.0,1,30,30,4,0,Y,.,040515,95,8,2,2,0,4,7.6,1,1,H9266,05,,30,,,,,,.,2ND.HAIRY,3,4,..,,Y,2,,0,0,0,1,1,1.0,65,2015-04-05,0.038,15,127,1,,
2015833090,15LA02124,15,Z1225,83,,3,Z1702,83,3.0,3,CM,CM,1,0,N,,040515,95,8,4,1,0,3,16.0,2,1,Z3090,83,,CM,,,,,,L.T.V.LG,NICE LAMB,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,118,2015-04-05,0.017,43,127,H,,
2015833091,15LA02125,15,Z1225,83,,3,Z1702,83,3.0,3,CM,CM,1,0,N,,040515,95,8,4,1,0,2,13.6,1,1,Z3091,83,,CM,,,,,,.,NICE LAMB,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,105,2015-04-05,0.017,37,127,H,,
2015456226,15LA02126,15,T3176,45,,35,T4950,45,5.0,5,02,02,2,0,N,.,040515,95,8,2,2,0,2,11.0,1,1,T6226,45,,02,,,,,,SW.BAG,TAIL.CHEWED,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,76,2015-04-05,0.043,25,127,1,,
2015456227,15LA02127,15,T3176,45,,35,T4950,45,5.0,5,02,02,2,0,N,.,040515,95,8,2,1,0,2,11.9,1,1,T6227,45,,02,,,,,,.,TAIL.CHEWED,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,64,2015-04-05,0.043,26,127,1,,
2015833092,15LA02128,15,R7480,11,,34,T4948,45,6.0,6,07,02,2,,N,,040515,95,9,3,3,L,2,10.5,1,1,Z3092,83,,01,3,96,93,,8,.,1ST.STUCK,7,4,..,GRN,J,1,,1,1,3,1,0,0.0,0,2015-04-05,0.0,,,,,
2015833093,15LA02129,15,R7480,11,,34,T4948,45,6.0,6,07,02,2,,N,,040515,95,9,3,2,0,2,10.4,1,1,Z3093,83,,01,6,116,23,,,.,2ND.LOWINUTERUS,7,4,..,GRN,J,2,,0,0,0,1,0,,,2015-04-05,0.0,,,,,
2015833094,15LA02130,15,R7480,11,,34,T4948,45,6.0,6,07,02,2,,N,,040515,95,9,3,2,0,2,9.9,1,1,Z3094,83,,01,,,,,,.,3RD,5,4,..,GRN,J,3,,0,0,0,1,1,1.0,77,2015-04-05,0.0,24,127,1,,
2015120686,15LA02131,15,S0179,12,,e18,R9647,11,1.0,1,07,07,4,0,Y,.,040515,95,8,3,2,0,2,7.7,1,1,S0686,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,55,2015-04-05,0.033,18,127,1,,
2015120687,15LA02132,15,S0179,12,,e18,R9647,11,1.0,1,07,07,4,0,Y,.,040515,95,8,3,2,0,2,7.7,1,1,S0687,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,61,2015-04-05,0.033,22,127,1,,
2015833095,15LA02133,15,Z2373,83,,4,Z1823,83,1.0,1,CM,CM,4,0,N,,040515,95,5,3,2,0,4,7.1,1,1,Z3095,83,,CM,6,98,14,,,.,Dehyd.Hypotherm,1,1,..,OR,J,1,,1,1,1,1,0,,,2015-04-05,0.01,,,,,
2015701735,15LA02134,15,L1578,70,,6,L0762,70,1.0,1,PC,PC,4,0,N,,040515,95,5,3,2,0,2,16.6,5,1,L1735,70,,PC,,,,,,.,30BRN,1,1,..,OR,J,1,,1,1,1,1,1,1.0,123,2015-04-05,0.008,42,127,H,,
2015456228,15LA02135,15,T3603,45,,33,T4891,45,4.0,4,02,02,2,7,N,.,040515,95,5,3,1,0,4,18.1,1,1,T6228,45,,02,,,,,,.,NICE LAMB,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,119,2015-04-05,0.043,47,127,1,,
2015833096,15LA02136,15,Z1688,83,,BR3,Z0000,83,2.0,2,T3,97,5,0,Y,,040615,96,5,3,3,0,3,17.4,4,1,Z3096,83,,00,,,,,,.,NICE LAMB,1,1,..,HMP,J,1,,1,1,1,1,1,1.0,125,2015-04-06,0.0,57,142,H,,
2015120688,15LA02137,15,S0197,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,.,040615,96,8,1,3,0,2,8.9,1,1,S0688,12,,07,3,96,93,,8,SM.BAG,.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2015-04-06,0.024,,,,,
2015120689,15LA02138,15,S0197,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,.,040615,96,8,1,3,0,2,9.6,1,1,S0689,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,76,2015-04-06,0.024,31,127,1,,
2015456229,15LA02139,15,T5686,45,,e23,T5017,45,1.0,1,02,02,4,0,N,,040615,96,5,3,1,0,3,13.5,1,1,T6229,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,86,2015-04-06,0.045,29,127,1,,
2015120690,15LA02140,15,S0114,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,,040615,96,5,3,1,0,2,11.9,1,1,S0690,12,,07,,,,,,.,TAIL.CHEWED,1,1,..,,J,1,,1,1,1,1,1,1.0,67,2015-04-06,0.027,22,127,1,,
2015120691,15LA02141,15,S0101,12,,e16,R9928,11,1.0,1,07,07,4,,Y,,040615,96,5,2,3,0,2,11.9,1,1,S0691,12,,07,,,,,,SM.BAG,.,8,2,..,GRN,J,1,,1,1,1,1,1,1.0,87,2015-04-06,0.018,31,127,1,,
2015120692,15LA02142,15,S0230,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,,040615,96,5,2,3,0,2,13.7,1,1,S0692,12,,07,6,119,19,,,.,.,3,3,..,,J,1,,1,1,1,1,0,,,2015-04-06,0.03,,,,,
2015456230,15LA02143,15,T4106,45,,29,T4387,45,3.0,3,02,02,2,0,N,,040615,96,8,3,1,0,4,15.5,1,1,T6230,45,,02,,,,,,.,1ST,3,3,..,SEL,J,1,,1,1,2,1,1,1.0,87,2015-04-06,0.054,32,127,1,,
2015456231,15LA02144,15,T4106,45,,29,T4387,45,3.0,3,02,02,2,0,N,,040615,96,8,3,1,0,3,13.3,1,1,T6231,45,,02,,,,,,.,2ND,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,101,2015-04-06,0.054,35,127,1,,
2015456232,15LA02145,15,T4003,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040615,96,8,2,2,0,2,11.0,1,1,T6232,45,,02,,,,,,WARTS,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,83,2015-04-06,0.033,34,127,1,,
2015456233,15LA02146,15,T4003,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040615,96,8,2,2,0,4,11.6,1,1,T6233,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,35,2015-04-06,0.033,21,127,1,,
2015456234,15LA02147,15,T4559,45,,32,T4854,45,3.0,3,02,02,2,0,N,,040615,96,5,3,2,2,2,15.7,1,1,T6234,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,103,2015-04-06,0.061,45,127,1,,
2015456235,15LA02148,15,T3677,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040615,96,8,3,1,0,4,13.6,1,1,T6235,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,100,2015-04-06,0.029,40,127,1,,
2015456236,15LA02149,15,T3677,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040615,96,8,3,2,L,2,11.5,1,1,T6236,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,39,2015-04-06,0.029,22,127,1,,
2015833097,15LA02150,15,Z1807,83,,BR1,Z0000,83,2.0,2,C3,97,5,0,Y,,040615,96,5,3,3,R,2,17.9,5,1,Z3097,83,,00,,,,,,.,NICE LAMB,1,1,..,HMP,J,1,,1,1,1,1,1,1.0,132,2015-04-06,0.0,63,142,H,,
D15LA02151,15LA02151,15,T3789,45,,23,R9597,11,4.0,4,02,07,1,7,N,.,031715,76,0,0,.,.,.,0.0,1,1,.,,,,0,76,27,,,PUS,NO.DATA,1,1,..,SEL,J,1,,1,1,1,0,0,0.0,0,2015-03-17,0.0,,,,,
2015456237,15LA02152,15,T3568,45,,36,T5269,45,4.0,4,02,02,2,7,N,.,040615,96,8,3,2,0,2,13.6,1,1,T6237,45,,02,,,,,,.,1ST,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,48,2015-04-06,0.043,21,127,1,,
2015456238,15LA02153,15,T3568,45,,36,T5269,45,4.0,4,02,02,2,7,N,.,040615,96,8,3,2,0,4,11.0,1,1,T6238,45,,02,,,,,,.,2ND,2,2,..,SEL,J,2,,0,0,0,1,1,1.0,87,2015-04-06,0.043,30,127,1,,
2015833098,15LA02154,15,Z1473,83,,11,K4939,64,2.0,2,97,06,1,0,N,,040615,96,9,1,2,0,2,10.4,5,1,Z3098,83,,CS,6,98,66,,8,RUPTURE.ARTHRIT,1ST.CU,8,5,..,,J,1,,1,1,3,1,0,0.0,0,2015-04-06,0.0,,,,,
2015833099,15LA02155,15,Z1473,83,,11,K4939,64,2.0,2,97,06,1,0,N,,040615,96,9,1,2,0,2,10.0,5,1,Z3099,83,,CS,,,,,,.,2ND.CU,5,5,..,,J,2,,0,0,0,1,1,1.0,107,2015-04-06,0.0,24,119,H,,
2015833100,15LA02156,15,Z1473,83,,11,K4939,64,2.0,2,97,06,1,0,N,,040615,96,9,1,2,.,.,15.3,5,1,Z3100,83,,CS,6,96,54,,,.,3RD.CU.RibFx,4,5,..,,J,3,,0,0,0,1,0,0.0,0,2015-04-06,0.0,,,,,
2015833101,15LA02157,15,X9953,82,,V1,Z0785,83,4.0,4,S3,00,5,0,N,.,040615,96,9,3,1,0,2,10.2,5,1,Z3101,83,,00,6,97,66,,,LUMP.L.HIP,ValineTriplet,1,1,..,VAL,J,1,,1,1,3,1,0,0.0,0,2015-04-06,0.036,,,,,
2015833102,15LA02158,15,X9953,82,,V1,Z0785,83,4.0,4,S3,00,5,0,N,.,040615,96,9,3,1,0,2,10.9,5,1,Z3102,83,,00,,,,,,.,.,1,1,..,VAL,J,2,,0,0,0,1,1,1.0,96,2015-04-06,0.036,33,127,V,,
2015833103,15LA02159,15,X9953,82,,V1,Z0785,83,4.0,4,S3,00,5,0,N,.,040615,96,9,3,1,0,2,10.4,5,1,Z3103,83,,00,,,,,,.,.,1,1,..,VAL,J,3,,0,0,0,1,1,1.0,77,2015-04-06,0.036,30,127,V,,
2015120693,15LA02160,15,S0073,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,.,040615,96,8,2,2,0,4,8.0,1,1,S0693,12,,07,,,,,,.,1ST,3,4,..,,J,1,,1,1,2,1,1,1.0,61,2015-04-06,0.044,22,127,1,,
2015120694,15LA02161,15,S0073,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,.,040615,96,8,2,3,0,4,8.2,1,1,S0694,12,,07,,,,,,.,2ND,3,4,..,,J,2,,0,0,0,1,1,1.0,61,2015-04-06,0.044,20,127,1,,
2015456239,15LA02162,15,T4318,45,,28,T4366,45,3.0,3,02,,2,0,N,,040615,96,5,3,2,0,3,14.9,1,1,T6239,45,,02,,,,,,.,NICE LAMB,1,1,..,CTL,Y,1,,1,1,1,1,1,1.0,107,2015-04-06,0.038,46,127,1,,
2015456240,15LA02163,15,T3776,45,,34,T4948,45,4.0,4,02,02,2,7,N,.,040615,96,5,4,2,0,2,18.2,1,1,T6240,45,,02,,,,,,LT.LG,NICE LAMB,8,4,..,SEL,J,1,,1,1,1,1,1,1.0,120,2015-04-06,0.054,46,127,1,,
2015456241,15LA02164,15,T4435,45,,27,T3862,45,3.0,3,02,02,2,0,N,,040615,96,5,3,1,0,3,16.5,1,1,T6241,45,,02,,,,,,.,.,8,2,..,SEL,J,1,,1,1,1,1,1,1.0,93,2015-04-06,0.042,36,127,1,,
2015456242,15LA02165,15,T5589,45,,e22,T4656,45,1.0,1,02,02,4,0,N,.,040615,96,5,2,3,0,2,12.5,1,4,T6242,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,78,2015-04-06,0.045,26,127,1,,
2015456243,15LA02166,15,T4191,45,,27,T3862,45,3.0,3,02,02,2,0,N,,040615,96,8,3,2,0,3,14.1,1,1,T6243,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,79,2015-04-06,0.044,32,127,1,,
2015456244,15LA02167,15,T4191,45,,27,T3862,45,3.0,3,02,02,2,0,N,,040615,96,8,3,1,0,4,14.4,1,1,T6244,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,79,2015-04-06,0.044,33,127,1,,
2015456245,15LA02168,15,T4124,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040615,96,8,3,1,0,2,12.3,1,1,T6245,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,80,2015-04-06,0.031,25,127,1,,
2015456246,15LA02169,15,T4124,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040615,96,8,3,1,0,3,13.4,1,1,T6246,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,67,2015-04-06,0.031,31,127,1,,
2015120695,15LA02170,15,S0170,12,,e15,R9194,11,1.0,1,07,07,4,,Y,,040615,96,5,1,2,0,4,9.5,1,1,S0695,12,,07,,,,,,SM.BAG,.,1,1,..,,J,1,,1,1,1,1,1,1.0,78,2015-04-06,0.05,27,127,1,,
2015456247,15LA02171,15,T5398,45,,e21,T4414,45,1.0,1,02,02,4,,N,,040615,96,5,2,1,0,2,12.9,1,1,T6247,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,68,2015-04-06,0.043,26,127,1,,
2015456248,15LA02172,15,T3621,45,,27,T3862,45,4.0,4,02,02,2,7,N,.,040615,96,5,3,1,0,2,16.4,1,1,T6248,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,77,2015-04-06,0.041,42,127,1,,
2015833104,15LA02173,15,X7316,82,,BR1,Z0000,83,6.0,6,C3,97,5,,Y,,040615,96,8,3,3,0,2,12.5,5,1,Z3104,83,,00,,,,,,.,.,1,1,..,HMP,J,1,,1,1,2,1,1,1.0,87,2015-04-06,0.0,42,142,H,,
2015833105,15LA02174,15,X7316,82,,BR1,Z0000,83,6.0,6,C3,97,5,,Y,,040615,96,8,3,3,0,2,11.4,5,1,Z3105,83,,00,,,,,,.,.,1,1,..,HMP,J,2,,0,0,0,1,1,1.0,82,2015-04-06,0.0,32,142,H,,
2015456249,15LA02175,15,T5543,45,,e20,T4411,45,1.0,1,02,02,4,7,N,,040715,97,5,3,2,0,2,9.9,1,1,T6249,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,83,2015-04-07,0.055,30,127,1,,
2015120696,15LA02176,15,S0185,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,.,040715,97,5,2,3,0,2,13.4,2,1,S0696,12,,07,,,,,,.,BR.ON.RR,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,82,2015-04-07,0.046,34,127,1,,
2015456250,15LA02177,15,T4219,45,,27,T3862,45,3.0,3,02,02,2,0,N,,040715,97,8,2,2,0,3,9.6,1,1,T6250,45,,02,7,193,97,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,0,,,2015-04-07,0.043,19,127,1,,
2015456251,15LA02178,15,T4219,45,,27,T3862,45,3.0,3,02,02,2,0,N,,040715,97,8,2,2,0,4,10.6,1,1,T6251,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,63,2015-04-07,0.043,19,127,1,,
2015701736,15LA02179,15,L1528,70,,5,L0650,70,1.0,1,PC,PC,4,0,N,,040715,97,5,3,2,0,2,12.3,5,1,L1736,70,,PC,,,,,,.,25BRN,1,1,..,OR,J,1,,1,1,1,1,1,1.0,103,2015-04-07,0.007,38,127,H,,
2015120697,15LA02180,15,S0027,12,,e17,R9554,11,1.0,1,07,07,4,0,Y,.,040715,97,5,3,2,0,2,13.9,1,1,S0697,12,,07,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,1,1,1,1.0,93,2015-04-07,0.03,37,127,1,,
2015456252,15LA02181,15,T5182,45,,30,T4825,45,2.0,2,02,02,2,,N,,040715,97,8,3,1,0,2,10.6,1,1,T6252,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,78,2015-04-07,0.067,25,127,1,,
2015456253,15LA02182,15,T5182,45,,30,T4825,45,2.0,2,02,02,2,,N,,040715,97,8,3,2,0,2,9.5,1,1,T6253,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,77,2015-04-07,0.067,29,127,1,,
2015456254,15LA02183,15,T5775,45,,e20,T4411,45,1.0,1,02,02,4,,N,,040715,97,5,2,2,0,2,9.5,1,1,T6254,45,,02,,,,,,SM.BAG,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,77,2015-04-07,0.047,26,127,1,,
2015456255,15LA02184,15,T5531,45,,e22,T4656,45,1.0,1,02,02,4,0,N,,040715,97,7,2,2,0,2,8.6,1,1,T6255,45,,02,7,193,97,,,SMUDDER,1ST,1,1,..,GRN,J,1,,1,1,2,1,0,,,2015-04-07,0.046,21,127,1,,
D15LA02185,15LA02185,15,T5531,45,,e22,T4656,45,1.0,1,02,02,4,0,N,,040715,97,7,2,1,0,2,5.8,1,1,.,,,,1,97,44,,,.,DAB 2ND,5,3,..,GRN,J,2,,0,0,0,0,0,0.0,0,2015-04-07,0.046,,,,,
2015833106,15LA02186,15,Z0090,83,,V1,Z0785,83,4.0,4,S3,00,5,0,N,.,040715,97,5,3,1,0,2,14.9,5,1,Z3106,83,,00,,,,,,.,50BLK,1,1,..,VAL,J,1,,1,1,1,1,1,1.0,112,2015-04-07,0.019,42,127,V,,
2015833107,15LA02187,15,Z2573,83,,e11,Z1184,83,1.0,1,97,97,4,0,N,,040715,97,5,2,1,0,2,14.9,6,1,Z3107,83,,97,6,151,01,,,.,.,1,1,..,,J,1,,1,1,1,1,0,,,2015-04-07,0.032,33,127,H,,
2015833108,15LA02188,15,K4917,64,,V1,Z0785,83,3.0,3,06,00,5,0,N,,040715,97,8,3,2,0,2,15.8,1,1,Z3108,83,,00,,,,,,.,HAIRY,1,1,..,VAL,J,1,,1,1,2,1,1,1.0,89,2015-04-07,0.0,34,127,V,,
2015833109,15LA02189,15,K4917,64,,V1,Z0785,83,3.0,3,06,00,5,0,N,,040715,97,8,3,2,L,4,13.4,1,1,Z3109,83,,00,,,,,,.,HAIRY,1,1,..,VAL,J,2,,0,0,0,1,1,1.0,86,2015-04-07,0.0,32,127,V,,
2015833110,15LA02190,15,R8219,11,,V1,Z0785,83,5.0,5,07,00,5,0,N,.,040715,97,8,3,2,0,2,14.6,5,1,Z3110,83,,00,,,,,,.,75BLK,1,1,..,VLG,J,1,,1,1,2,1,1,1.0,82,2015-04-07,0.0,37,127,V,,
2015833111,15LA02191,15,R8219,11,,V1,Z0785,83,5.0,5,07,00,5,0,N,.,040715,97,8,3,2,0,4,13.6,5,1,Z3111,83,,00,,,,,,.,75TAN,1,1,..,VLG,J,2,,0,0,0,1,1,1.0,74,2015-04-07,0.0,28,127,V,,
2015833112,15LA02192,15,R8572,11,,28,T4366,45,5.0,5,07,,2,0,N,.,040715,97,8,1,1,0,4,14.8,1,1,Z3112,83,,01,,,,,,SWINGBAG RUPTUR,HAIRY,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,108,2015-04-07,0.0,43,119,H,,
2015833113,15LA02193,15,R8572,11,,28,T4366,45,5.0,5,07,,2,0,N,.,040715,97,8,1,2,0,4,12.0,1,1,Z3113,83,,01,3,98,93,,8,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,0,,,2015-04-07,0.0,,,,,
2015120698,15LA02194,15,S0225,12,,e15,R9194,11,1.0,1,07,07,4,,Y,,040715,97,8,2,2,0,2,10.1,1,1,S0698,12,,07,,,,,,SMUDDER,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,79,2015-04-07,0.052,24,127,1,,
2015120699,15LA02195,15,S0225,12,,e15,R9194,11,1.0,1,07,07,4,,Y,,040715,97,8,2,3,0,2,10.9,1,1,S0699,12,,07,,,,S0214,-,.,PINK,1,1,..,,J,2,,0,0,0,1,1,0.5,82,2015-04-07,0.052,30,127,1,,
2015833114,15LA02196,15,Z1492,83,,BR3,Z0000,83,2.0,2,C3,97,5,0,Y,,040715,97,5,3,2,0,4,15.8,5,1,Z3114,83,,00,,,,,,.,90BLK,1,1,..,HMP,J,1,,1,1,1,1,1,1.0,119,2015-04-07,0.0,56,142,H,,
D15LA02197,15LA02197,15,S0214,12,,e18,R9647,11,1.0,1,07,07,4,0,Y,.,040715,97,1,2,1,0,2,10.6,1,1,.,,,,1,97,44,S0699,+,.,DAB,1,1,..,,J,1,,1,1,1,0,0,0.5,0,2015-04-07,0.029,,,,,
2015833115,15LA02198,15,Z2472,83,,e10,Z1114,83,1.0,1,97,97,4,0,N,,040715,97,8,2,2,0,2,11.1,6,1,Z3115,83,,97,6,151,01,,,.,.,1,1,..,,J,1,,1,1,2,1,0,,,2015-04-07,0.025,21,127,H,,
2015833116,15LA02199,15,Z2472,83,,e10,Z1114,83,1.0,1,97,97,4,0,N,,040715,97,8,2,1,0,3,10.6,6,1,Z3116,83,,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2015-04-07,0.025,23,127,H,,
2015833117,15LA02200,15,Z1090,83,,BR3,Z0000,83,3.0,3,S3,97,5,0,Y,,040815,98,5,3,2,2,4,16.6,5,1,Z3117,83,,00,6,141,16,,,.,100BN,1,1,..,HMP,J,1,,1,1,1,1,0,,,2015-04-08,0.0,,,,,
