UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
12PE02686,12,83,Z1018,82,X8755,82,X7667,S3,2012831018,2010828755,2009827667
12PE02687,12,50,Y1018,82,X0000,83,Z0265,00,2012501018,         0,2011830265
12PE02688,12,83,Z1019,82,X0000,82,X9431,00,2012831019,         0,2010829431
12PE02689,12,50,Y1019,64,K0000,05,H5336,00,2012501019,         0,2009055336
12PE02690,12,83,Z1020,64,K4665,82,X8561,CS,2012831020,2010644665,2010828561
12PE02691,12,50,Y1020,82,X0000,05,H5470,00,2012501020,         0,2009055470
12PE02692,12,83,Z1021,64,K4665,82,X8561,CS,2012831021,2010644665,2010828561
12PE02693,12,50,Y1021,82,X0000,05,H5470,00,2012501021,         0,2009055470
12PE02694,12,83,Z1022,64,K4711,82,X6058,CS,2012831022,2010644711,2008826058
12PE02695,12,50,Y1022,82,X0000,05,H6807,00,2012501022,         0,2011056807
12PE02696,12,83,Z1023,64,K4711,82,X6058,CS,2012831023,2010644711,2008826058
12PE02697,12,50,Y1023,82,X0000,11,R8013,00,2012501023,         0,2009118013
12PE02698,12,83,Z1024,82,X0000,05,H2987,00,2012831024,         0,2007052987
12PE02699,12,50,Y1024,64,K0000,05,H6510,00,2012501024,         0,2010056510
12PE02700,12,83,Z1025,64,K0000,05,H2151,33,2012831025,         0,2005052151
12PE02701,12,50,Y1025,64,K0000,05,H6510,00,2012501025,         0,2010056510
12PE02702,12,83,Z1026,64,K0000,05,H2151,33,2012831026,         0,2005052151
12PE02703,12,50,Y1026,82,X0000,05,H6878,00,2012501026,         0,2011056878
12PE02704,12,83,Z1027,82,X7415,64,K4686,SC,2012831027,2009827415,2010644686
12PE02705,12,50,Y1027,82,X0000,05,H6878,00,2012501027,         0,2011056878
12PE02706,12,83,Z1028,82,X7415,64,K4686,SC,2012831028,2009827415,2010644686
12PE02707,12,50,Y1028,82,X0000,11,R8848,00,2012501028,         0,2011118848
12PE02708,12,83,Z1029,64,K4665,82,X8695,CS,2012831029,2010644665,2010828695
12PE02709,12,50,Y1029,64,K0000,82,X9372,00,2012501029,         0,2010829372
12PE02710,12,83,Z1030,64,K4434,82,X2422,CS,2012831030,2009644434,2005822422
12PE02711,12,50,Y1030,64,K0000,82,X9372,00,2012501030,         0,2010829372
12PE02712,12,83,Z1031,64,K4434,82,X2422,CS,2012831031,2009644434,2005822422
12PE02713,12,50,Y1031,64,K0000,11,R7939,00,2012501031,         0,2009117939
12PE02714,12,83,Z1032,82,X7419,64,K4674,CM,2012831032,2009827419,2010644674
12PE02715,12,50,Y1032,64,K0000,11,R7939,00,2012501032,         0,2009117939
12PE02716,12,83,Z1033,82,X7419,64,K4674,CM,2012831033,2009827419,2010644674
12PE02717,12,50,Y1033,82,X0000,05,H6848,00,2012501033,         0,2011056848
12PE02718,12,83,Z1034,64,K4711,82,X5883,C3,2012831034,2010644711,2008825883
12PE02719,12,50,Y1034,82,X0000,05,H6848,00,2012501034,         0,2011056848
12PE02720,12,83,Z1035,64,K4711,82,X5883,C3,2012831035,2010644711,2008825883
12PE02721,12,50,Y1035,82,X0000,82,X8021,00,2012501035,         0,2009828021
12PE02722,12,83,Z1036,82,X8755,82,X6435,97,2012831036,2010828755,2008826435
12PE02723,12,50,Y1036,82,X0000,82,X8021,00,2012501036,         0,2009828021
12PE02724,12,83,Z1037,82,X8755,82,X6435,97,2012831037,2010828755,2008826435
12PE02725,12,50,Y1037,64,K0000,82,X7876,00,2012501037,         0,2009827876
12PE02726,12,83,Z1038,82,X8755,82,X6654,97,2012831038,2010828755,2008826654
12PE02727,12,50,Y1038,64,K0000,82,X7876,00,2012501038,         0,2009827876
12PE02728,12,83,Z1039,82,X8755,82,X6654,97,2012831039,2010828755,2008826654
12PE02729,12,50,Y1039,64,K0000,82,X7876,00,2012501039,         0,2009827876
12PE02730,12,83,Z1040,82,X9282,82,X4493,S3,2012831040,2010829282,2007824493
12PE02731,12,50,Y1040,82,X0000,82,X8076,00,2012501040,         0,2009828076
12PE02732,12,83,Z1041,82,X9282,82,X6519,97,2012831041,2010829282,2008826519
12PE02733,12,50,Y1041,82,X0000,82,X8076,00,2012501041,         0,2009828076
12PE02734,12,83,Z1042,82,X9282,82,X6519,97,2012831042,2010829282,2008826519
12PE02735,12,50,Y1042,82,X0000,05,H5048,00,2012501042,         0,2009055048
12PE02736,12,83,Z1043,82,X9282,82,X6519,97,2012831043,2010829282,2008826519
12PE02737,12,50,Y1043,64,K0000,82,X9565,00,2012501043,         0,2010829565
12PE02738,12,83,Z1044,82,X8575,82,X8777,CM,2012831044,2010828575,2010828777
12PE02739,12,83,Z1045,82,X8575,82,X8777,CM,2012831045,2010828575,2010828777
12PE02740,12,50,Y1045,64,K0000,11,R8579,00,2012501045,         0,2010118579
12PE02741,12,83,Z1046,64,K4665,82,X7628,C3,2012831046,2010644665,2009827628
12PE02742,12,50,Y1046,64,K0000,11,R8579,00,2012501046,         0,2010118579
12PE02743,12,83,Z1047,64,K4665,82,X7628,C3,2012831047,2010644665,2009827628
12PE02744,12,50,Y1047,82,X0000,11,R8150,00,2012501047,         0,2010118150
12PE02745,12,83,Z1048,82,X7343,64,K4591,CM,2012831048,2009827343,2009644591
12PE02746,12,50,Y1048,82,X0000,82,X9491,00,2012501048,         0,2010829491
12PE02747,12,83,Z1049,82,X7343,64,K4591,CM,2012831049,2009827343,2009644591
12PE02748,12,50,Y1049,82,X0000,82,X9491,00,2012501049,         0,2010829491
12PE02749,12,83,Z1050,64,K4665,82,X7220,CS,2012831050,2010644665,2009827220
12PE02750,12,50,Y1050,82,X0000,82,X7589,00,2012501050,         0,2009827589
12PE02751,12,83,Z1051,64,K4665,82,X7220,CS,2012831051,2010644665,2009827220
12PE02752,12,50,Y1051,82,X0000,82,X7589,00,2012501051,         0,2009827589
12PE02753,12,83,Z1052,82,X7415,82,X4776,97,2012831052,2009827415,2007824776
12PE02754,12,50,Y1052,82,X0000,11,R8023,00,2012501052,         0,2009118023
12PE02755,12,83,Z1053,82,X7415,82,X4776,97,2012831053,2009827415,2007824776
12PE02756,12,50,Y1053,82,X0000,11,R8023,00,2012501053,         0,2009118023
12PE02757,12,83,Z1054,82,X7415,82,X8767,97,2012831054,2009827415,2010828767
12PE02758,12,50,Y1054,82,X0000,05,H5215,00,2012501054,         0,2009055215
12PE02759,12,83,Z1055,82,X7415,82,X8767,97,2012831055,2009827415,2010828767
12PE02760,12,50,Y1055,82,X0000,05,H5215,00,2012501055,         0,2009055215
12PE02761,12,83,Z1056,82,X8755,64,K3936,SC,2012831056,2010828755,2007643936
12PE02762,12,50,Y1056,64,K0000,11,R7683,00,2012501056,         0,2009117683
12PE02763,12,83,Z1057,82,X8575,82,X8974,CM,2012831057,2010828575,2010828974
12PE02764,12,50,Y1057,64,K0000,11,R7683,00,2012501057,         0,2009117683
12PE02765,12,83,Z1058,82,X7415,64,K3951,SC,2012831058,2009827415,2007643951
12PE02766,12,50,Y1058,82,X0000,83,Z0586,00,2012501058,         0,2011830586
12PE02767,12,83,Z1059,82,X8796,82,X8719,CM,2012831059,2010828796,2010828719
12PE02768,12,50,Y1059,64,K0000,11,R8575,00,2012501059,         0,2010118575
12PE02769,12,83,Z1060,82,X8796,82,X8719,CM,2012831060,2010828796,2010828719
12PE02770,12,50,Y1060,64,K0000,11,R8575,00,2012501060,         0,2010118575
12PE02771,12,83,Z1061,82,X8796,82,X8719,CM,2012831061,2010828796,2010828719
12PE02772,12,50,Y1061,82,X0000,82,X9501,00,2012501061,         0,2010829501
12PE02773,12,83,Z1062,05,H5144,82,X3584,00,2012831062,2009055144,2006823584
12PE02774,12,50,Y1062,82,X0000,82,X9501,00,2012501062,         0,2010829501
12PE02775,12,83,Z1063,82,X7415,82,X5912,97,2012831063,2009827415,2008825912
12PE02776,12,50,Y1063,82,X0000,11,R8273,00,2012501063,         0,2010118273
12PE02777,12,83,Z1064,82,X9282,82,X5305,S3,2012831064,2010829282,2007825305
12PE02778,12,50,Y1064,82,X0000,11,R7964,00,2012501064,         0,2009117964
12PE02779,12,83,Z1065,82,X9282,82,X5305,S3,2012831065,2010829282,2007825305
12PE02780,12,50,Y1065,82,X0000,05,H5214,00,2012501065,         0,2009055214
12PE02781,12,83,Z1066,82,X6217,64,K4626,CM,2012831066,2008826217,2010644626
12PE02782,12,50,Y1066,82,X0000,05,H5214,00,2012501066,         0,2009055214
12PE02783,12,83,Z1067,82,X6217,64,K4626,CM,2012831067,2008826217,2010644626
12PE02784,12,50,Y1067,82,X0000,82,X8110,00,2012501067,         0,2009828110
12PE02785,12,83,Z1068,64,K4434,82,X7566,CS,2012831068,2009644434,2009827566
12PE02786,12,50,Y1068,82,X0000,82,X8110,00,2012501068,         0,2009828110
12PE02787,12,83,Z1069,64,K4434,82,X7566,CS,2012831069,2009644434,2009827566
12PE02788,12,50,Y1069,82,X0000,82,X8110,00,2012501069,         0,2009828110
12PE02789,12,83,Z1070,64,K4434,82,X7566,CS,2012831070,2009644434,2009827566
12PE02790,12,50,Y1070,82,X0000,82,X7881,00,2012501070,         0,2009827881
12PE02791,12,83,Z1071,05,H5144,82,X8678,BL,2012831071,2009055144,2010828678
12PE02792,12,50,Y1071,82,X0000,82,X7881,00,2012501071,         0,2009827881
12PE02793,12,83,Z1072,05,H5144,82,X8678,00,2012831072,2009055144,2010828678
12PE02794,12,50,Y1072,82,X0000,05,H5411,00,2012501072,         0,2009055411
12PE02795,12,83,Z1073,82,X8755,64,K4450,SC,2012831073,2010828755,2009644450
12PE02796,12,50,Y1073,82,X0000,05,H5411,00,2012501073,         0,2009055411
12PE02797,12,50,Y1074,82,X0000,82,X9020,00,2012501074,         0,2010829020
12PE02798,12,50,Y1075,82,X0000,82,X9020,00,2012501075,         0,2010829020
12PE02799,12,83,Z1076,82,X8755,82,X7762,S3,2012831076,2010828755,2009827762
12PE02800,12,50,Y1076,64,K0000,83,Z0639,00,2012501076,         0,2011830639
12PE02801,12,83,Z1077,82,X8755,82,X7762,S3,2012831077,2010828755,2009827762
12PE02802,12,50,Y1077,64,K0000,83,Z0574,00,2012501077,         0,2011830574
12PE02803,12,83,Z1078,82,X8755,82,X7178,97,2012831078,2010828755,2008827178
12PE02804,12,50,Y1078,64,K0000,05,H5835,00,2012501078,         0,2010055835
12PE02805,12,83,Z1079,82,X8755,82,X7178,97,2012831079,2010828755,2008827178
12PE02806,12,50,Y1079,64,K0000,05,H5835,00,2012501079,         0,2010055835
12PE02807,12,83,Z1080,82,X7419,64,K3656,CM,2012831080,2009827419,2006643656
12PE02808,12,50,Y1080,82,X0000,11,R8182,00,2012501080,         0,2010118182
12PE02809,12,83,Z1081,82,X7419,64,K3656,CM,2012831081,2009827419,2006643656
12PE02810,12,50,Y1081,82,X0000,11,R8182,00,2012501081,         0,2010118182
12PE02811,12,83,Z1082,82,X7415,82,X8894,S3,2012831082,2009827415,2010828894
12PE02812,12,50,Y1082,82,X0000,05,H5984,00,2012501082,         0,2010055984
12PE02813,12,83,Z1083,82,X7415,82,X8894,S3,2012831083,2009827415,2010828894
12PE02814,12,50,Y1083,82,X0000,11,R8299,00,2012501083,         0,2010118299
12PE02815,12,50,Y1084,82,X0000,05,H6729,00,2012501084,         0,2011056729
12PE02816,12,83,Z1085,82,X7415,64,K4170,SC,2012831085,2009827415,2008644170
12PE02817,12,50,Y1085,82,X0000,11,R8268,00,2012501085,         0,2010118268
12PE02818,12,83,Z1086,82,X7415,64,K4170,SC,2012831086,2009827415,2008644170
12PE02819,12,50,Y1086,82,X0000,82,X8195,00,2012501086,         0,2009828195
12PE02820,12,83,Z1087,82,X9282,82,X7658,S3,2012831087,2010829282,2009827658
12PE02821,12,50,Y1087,82,X0000,82,X8195,00,2012501087,         0,2009828195
12PE02822,12,83,Z1088,82,X6217,82,X6020,S3,2012831088,2008826217,2008826020
12PE02823,12,50,Y1088,82,X0000,82,X7777,00,2012501088,         0,2009827777
12PE02824,12,83,Z1089,64,K4438,82,X7803,CS,2012831089,2009644438,2009827803
12PE02825,12,50,Y1089,82,X0000,82,X7777,00,2012501089,         0,2009827777
12PE02826,12,83,Z1090,82,X7343,82,X4826,S3,2012831090,2009827343,2007824826
12PE02827,12,50,Y1090,82,X0000,05,H6650,00,2012501090,         0,2011056650
12PE02828,12,83,Z1091,82,X7343,82,X4826,S3,2012831091,2009827343,2007824826
12PE02829,12,50,Y1091,82,X0000,05,H6650,00,2012501091,         0,2011056650
12PE02830,12,83,Z1092,82,X7343,82,X4826,S3,2012831092,2009827343,2007824826
12PE02831,12,50,Y1092,82,X0000,11,R8341,00,2012501092,         0,2010118341
12PE02832,12,83,Z1093,82,X8755,82,X5970,S3,2012831093,2010828755,2008825970
12PE02833,12,50,Y1093,64,K0000,05,H5262,00,2012501093,         0,2009055262
12PE02834,12,83,Z1094,82,X8755,82,X5970,S3,2012831094,2010828755,2008825970
12PE02835,12,50,Y1094,82,X0000,82,X9102,00,2012501094,         0,2010829102
12PE02836,12,50,Y1095,82,X0000,82,X9102,00,2012501095,         0,2010829102
12PE02837,12,50,Y1096,64,K0000,82,X9278,00,2012501096,         0,2010829278
12PE02838,12,83,Z1097,82,X7343,64,K4439,CM,2012831097,2009827343,2009644439
12PE02839,12,50,Y1097,64,K0000,82,X9278,00,2012501097,         0,2010829278
12PE02840,12,83,Z1098,82,X7343,64,K4439,CM,2012831098,2009827343,2009644439
12PE02841,12,50,Y1098,64,K0000,83,Z0511,00,2012501098,         0,2011830511
12PE02842,12,83,Z1099,82,X0000,11,R8667,00,2012831099,         0,2011118667
12PE02843,12,50,Y1099,82,X0000,83,Z0426,00,2012501099,         0,2011830426
12PE02844,12,83,Z1100,05,H5144,82,X4796,00,2012831100,2009055144,2007824796
12PE02845,12,50,Y1100,82,X0000,83,Z0687,00,2012501100,         0,2011830687
12PE02846,12,83,Z1101,05,H5144,82,X4796,00,2012831101,2009055144,2007824796
12PE02847,12,50,Y1101,82,X0000,83,Z0687,00,2012501101,         0,2011830687
12PE02848,12,83,Z1102,82,X7486,64,K4670,C3,2012831102,2009827486,2010644670
12PE02849,12,50,Y1102,64,K0000,05,H7179,00,2012501102,         0,2011057179
12PE02850,12,83,Z1103,82,X9339,64,K3663,SC,2012831103,2010829339,2006643663
12PE02851,12,50,Y1103,82,X0000,11,R8284,00,2012501103,         0,2010118284
12PE02852,12,83,Z1104,82,X9339,64,K3663,SC,2012831104,2010829339,2006643663
12PE02853,12,50,Y1104,82,X0000,83,Z0287,00,2012501104,         0,2011830287
12PE02854,12,50,Y1105,82,X0000,83,Z0287,00,2012501105,         0,2011830287
12PE02855,12,50,Y1106,82,X0000,82,X7804,00,2012501106,         0,2009827804
12PE02856,12,50,Y1107,82,X0000,82,X7804,00,2012501107,         0,2009827804
12PE02857,12,83,Z1108,82,X7419,82,X3102,S3,2012831108,2009827419,2006823102
12PE02858,12,50,Y1108,82,X0000,83,Z0583,00,2012501108,         0,2011830583
12PE02859,12,83,Z1109,82,X7415,82,X4450,97,2012831109,2009827415,2007824450
12PE02860,12,50,Y1109,64,K0000,11,R7482,00,2012501109,         0,2009117482
12PE02861,12,83,Z1110,82,X7415,82,X4450,97,2012831110,2009827415,2007824450
12PE02862,12,50,Y1110,82,X0000,11,R9093,00,2012501110,         0,2011119093
12PE02863,12,83,Z1111,64,K4438,82,X6499,CS,2012831111,2009644438,2008826499
12PE02864,12,50,Y1111,64,K0000,11,R8670,00,2012501111,         0,2011118670
12PE02865,12,83,Z1112,64,K4438,82,X6499,CS,2012831112,2009644438,2008826499
12PE02866,12,50,Y1112,64,K0000,83,Z0268,00,2012501112,         0,2011830268
12PE02867,12,83,Z1113,64,K4665,82,X7431,CS,2012831113,2010644665,2009827431
12PE02868,12,50,Y1113,82,X0000,11,R8397,00,2012501113,         0,2010118397
12PE02869,12,83,Z1114,82,X9339,82,X2500,97,2012831114,2010829339,2005822500
12PE02870,12,50,Y1114,82,X0000,11,R8397,00,2012501114,         0,2010118397
12PE02871,12,83,Z1115,82,X9339,82,X2500,97,2012831115,2010829339,2005822500
12PE02872,12,50,Y1115,82,X0000,82,X8190,00,2012501115,         0,2009828190
12PE02873,12,83,Z1116,82,X9282,82,X7491,S3,2012831116,2010829282,2009827491
12PE02874,12,50,Y1116,64,K0000,11,R8189,00,2012501116,         0,2010118189
12PE02875,12,83,Z1117,82,X9339,82,X9485,97,2012831117,2010829339,2010829485
12PE02876,12,50,Y1117,64,K0000,11,R8189,00,2012501117,         0,2010118189
12PE02877,12,83,Z1118,82,X9339,82,X9485,97,2012831118,2010829339,2010829485
12PE02878,12,50,Y1118,82,X0000,11,R7976,00,2012501118,         0,2009117976
12PE02879,12,83,Z1119,64,K4434,82,X4449,CS,2012831119,2009644434,2007824449
12PE02880,12,50,Y1119,82,X0000,83,Z0369,00,2012501119,         0,2011830369
12PE02881,12,83,Z1120,64,K4438,82,X6532,CS,2012831120,2009644438,2008826532
12PE02882,12,50,Y1120,82,X0000,83,Z0369,00,2012501120,         0,2011830369
12PE02883,12,83,Z1121,64,K4438,82,X6532,CS,2012831121,2009644438,2008826532
12PE02884,12,50,Y1121,64,K0000,11,R7905,00,2012501121,         0,2009117905
12PE02885,12,83,Z1122,64,K4438,82,X6532,CS,2012831122,2009644438,2008826532
12PE02886,12,50,Y1122,82,X0000,11,R7635,00,2012501122,         0,2009117635
12PE02887,12,83,Z1123,82,X9282,82,X3123,97,2012831123,2010829282,2006823123
12PE02888,12,50,Y1123,82,X0000,11,R7635,00,2012501123,         0,2009117635
12PE02889,12,83,Z1124,82,X9282,82,X3123,97,2012831124,2010829282,2006823123
12PE02890,12,50,Y1124,82,X0000,83,Z0513,00,2012501124,         0,2011830513
12PE02891,12,83,Z1125,82,X8755,64,K4026,SC,2012831125,2010828755,2007644026
12PE02892,12,50,Y1125,82,X0000,83,Z0513,00,2012501125,         0,2011830513
12PE02893,12,83,Z1126,82,X8755,64,K4026,SC,2012831126,2010828755,2007644026
12PE02894,12,50,Y1126,64,K0000,82,X9046,00,2012501126,         0,2010829046
12PE02895,12,83,Z1127,82,X9282,64,K3639,SC,2012831127,2010829282,2006643639
12PE02896,12,50,Y1127,82,X0000,83,Z0676,00,2012501127,         0,2011830676
12PE02897,12,83,Z1128,82,X9282,64,K3639,SC,2012831128,2010829282,2006643639
12PE02898,12,50,Y1128,82,X0000,83,Z0676,00,2012501128,         0,2011830676
12PE02899,12,83,Z1129,82,X9282,82,X7636,S3,2012831129,2010829282,2009827636
12PE02900,12,50,Y1129,82,X0000,11,R8193,00,2012501129,         0,2010118193
12PE02901,12,83,Z1130,82,X9282,82,X7636,S3,2012831130,2010829282,2009827636
12PE02902,12,50,Y1130,82,X0000,05,H6739,00,2012501130,         0,2011056739
12PE02903,12,83,Z1131,82,X7343,82,X7263,S3,2012831131,2009827343,2009827263
12PE02904,12,50,Y1131,82,X0000,05,H6739,00,2012501131,         0,2011056739
12PE02905,12,83,Z1132,82,X7343,82,X7263,S3,2012831132,2009827343,2009827263
12PE02906,12,50,Y1132,82,X0000,82,X8177,00,2012501132,         0,2009828177
12PE02907,12,83,Z1133,64,K4711,82,X7245,CS,2012831133,2010644711,2009827245
12PE02908,12,50,Y1133,82,X0000,82,X8177,00,2012501133,         0,2009828177
12PE02909,12,83,Z1134,64,K4711,82,X7245,CS,2012831134,2010644711,2009827245
12PE02910,12,50,Y1134,82,X0000,11,R8007,00,2012501134,         0,2009118007
12PE02911,12,83,Z1135,82,X8755,82,X7414,97,2012831135,2010828755,2009827414
12PE02912,12,50,Y1135,82,X0000,11,R8576,00,2012501135,         0,2010118576
12PE02913,12,83,Z1136,82,X8755,82,X7414,97,2012831136,2010828755,2009827414
12PE02914,12,50,Y1136,82,X0000,11,R8263,00,2012501136,         0,2010118263
12PE02915,12,83,Z1137,05,H5144,82,X8679,BL,2012831137,2009055144,2010828679
12PE02916,12,50,Y1137,82,X0000,05,H7299,00,2012501137,         0,2011057299
12PE02917,12,83,Z1138,64,K4665,82,X8934,C3,2012831138,2010644665,2010828934
12PE02918,12,50,Y1138,64,K0000,11,R7759,00,2012501138,         0,2009117759
12PE02919,12,83,Z1139,64,K4665,82,X8934,C3,2012831139,2010644665,2010828934
12PE02920,12,50,Y1139,64,K0000,11,R7759,00,2012501139,         0,2009117759
12PE02921,12,83,Z1140,82,X7415,82,X6353,97,2012831140,2009827415,2008826353
12PE02922,12,50,Y1140,82,X0000,11,R7823,00,2012501140,         0,2009117823
12PE02923,12,83,Z1141,82,X7440,82,X9828,97,2012831141,2009827440,2011829828
12PE02924,12,50,Y1141,64,K0000,83,Z0531,00,2012501141,         0,2011830531
12PE02925,12,83,Z1142,82,X8575,82,X8909,CM,2012831142,2010828575,2010828909
12PE02926,12,50,Y1142,64,K0000,83,Z0531,00,2012501142,         0,2011830531
12PE02927,12,83,Z1143,82,X8575,82,X8909,CM,2012831143,2010828575,2010828909
12PE02928,12,50,Y1143,64,K0000,11,R8331,00,2012501143,         0,2010118331
12PE02929,12,83,Z1144,82,X7486,64,K4191,C3,2012831144,2009827486,2008644191
12PE02930,12,50,Y1144,82,X0000,11,R8274,00,2012501144,         0,2010118274
12PE02931,12,83,Z1145,82,X7486,64,K4191,C3,2012831145,2009827486,2008644191
12PE02932,12,50,Y1145,82,X0000,11,R8688,00,2012501145,         0,2011118688
12PE02933,12,83,Z1146,82,X7419,64,K4690,CM,2012831146,2009827419,2010644690
12PE02934,12,50,Y1146,64,K0000,05,H6796,00,2012501146,         0,2011056796
12PE02935,12,83,Z1147,82,X7419,64,K4690,CM,2012831147,2009827419,2010644690
12PE02936,12,50,Y1147,82,X0000,05,H6921,00,2012501147,         0,2011056921
12PE02937,12,83,Z1148,82,X7415,82,X2326,97,2012831148,2009827415,2005822326
12PE02938,12,50,Y1148,82,X0000,05,H6921,00,2012501148,         0,2011056921
12PE02939,12,83,Z1149,82,X9282,82,X5545,97,2012831149,2010829282,2007825545
12PE02940,12,50,Y1149,64,K0000,83,Z0633,00,2012501149,         0,2011830633
12PE02941,12,83,Z1150,82,X9282,82,X5545,97,2012831150,2010829282,2007825545
12PE02942,12,50,Y1150,82,X0000,05,H6751,00,2012501150,         0,2011056751
12PE02943,12,83,Z1151,82,X9282,82,X7246,97,2012831151,2010829282,2009827246
12PE02944,12,50,Y1151,82,X0000,05,H6751,00,2012501151,         0,2011056751
12PE02945,12,83,Z1152,82,X9282,82,X7246,97,2012831152,2010829282,2009827246
12PE02946,12,50,Y1152,82,X0000,83,Z0605,00,2012501152,         0,2011830605
12PE02947,12,83,Z1153,82,X7486,64,K4505,C3,2012831153,2009827486,2009644505
12PE02948,12,50,Y1153,82,X0000,83,Z0605,00,2012501153,         0,2011830605
12PE02949,12,83,Z1154,82,X8755,82,X4377,97,2012831154,2010828755,2007824377
12PE02950,12,50,Y1154,82,X0000,11,R7575,00,2012501154,         0,2009117575
12PE02951,12,83,Z1155,82,X8755,82,X4377,97,2012831155,2010828755,2007824377
12PE02952,12,50,Y1155,82,X0000,05,H7097,00,2012501155,         0,2011057097
12PE02953,12,83,Z1156,82,X7415,82,X3433,97,2012831156,2009827415,2006823433
12PE02954,12,50,Y1156,82,X0000,05,H7097,00,2012501156,         0,2011057097
12PE02955,12,83,Z1157,82,X9282,64,K4601,SC,2012831157,2010829282,2009644601
12PE02956,12,50,Y1157,64,K0000,82,X9525,00,2012501157,         0,2010829525
12PE02957,12,83,Z1158,82,X9339,82,X5017,97,2012831158,2010829339,2007825017
12PE02958,12,50,Y1158,64,K0000,82,X9525,00,2012501158,         0,2010829525
12PE02959,12,83,Z1159,82,X9339,82,X5017,97,2012831159,2010829339,2007825017
12PE02960,12,50,Y1159,64,K0000,82,X9525,00,2012501159,         0,2010829525
12PE02961,12,83,Z1160,64,K4434,82,X8960,CS,2012831160,2009644434,2010828960
12PE02962,12,50,Y1160,82,X0000,05,H6772,00,2012501160,         0,2011056772
12PE02963,12,83,Z1161,64,K4434,82,X8960,CS,2012831161,2009644434,2010828960
12PE02964,12,50,Y1161,64,K0000,05,H7133,00,2012501161,         0,2011057133
12PE02965,12,83,Z1162,64,K4711,82,X8935,C3,2012831162,2010644711,2010828935
12PE02966,12,50,Y1162,64,K0000,05,H7133,00,2012501162,         0,2011057133
12PE02967,12,83,Z1163,82,X6217,82,X7497,S3,2012831163,2008826217,2009827497
12PE02968,12,50,Y1163,82,X0000,83,Z0471,00,2012501163,         0,2011830471
12PE02969,12,83,Z1164,82,X6217,82,X7497,S3,2012831164,2008826217,2009827497
12PE02970,12,50,Y1164,64,K0000,05,H7270,00,2012501164,         0,2011057270
12PE02971,12,83,Z1165,64,K4711,82,X7279,CS,2012831165,2010644711,2009827279
12PE02972,12,50,Y1165,82,X0000,05,H6669,00,2012501165,         0,2011056669
12PE02973,12,83,Z1166,64,K4711,82,X7279,CS,2012831166,2010644711,2009827279
12PE02974,12,50,Y1166,82,X0000,05,H7082,00,2012501166,         0,2011057082
12PE02975,12,83,Z1167,64,K4438,82,X7480,C3,2012831167,2009644438,2009827480
12PE02976,12,50,Y1167,64,K0000,83,Z0662,00,2012501167,         0,2011830662
12PE02977,12,83,Z1168,64,K4438,82,X7480,C3,2012831168,2009644438,2009827480
12PE02978,12,50,Y1168,82,X0000,83,Z0626,00,2012501168,         0,2011830626
12PE02979,12,83,Z1169,00,X0000,00,00000,00,2012831169,         0,0000000000
12PE02980,12,50,Y1169,82,X0000,05,H7006,00,2012501169,         0,2011057006
12PE02981,12,83,Z1170,82,X9339,64,K4390,SC,2012831170,2010829339,2008644390
12PE02982,12,50,Y1170,64,K0000,05,H7339,00,2012501170,         0,2011057339
12PE02983,12,83,Z1171,82,X9339,64,K4390,SC,2012831171,2010829339,2008644390
12PE02984,12,50,Y1171,82,X0000,11,R8158,00,2012501171,         0,2010118158
12PE02985,12,83,Z1172,82,X7415,82,X8814,97,2012831172,2009827415,2010828814
12PE02986,12,50,Y1172,82,X0000,11,R8158,00,2012501172,         0,2010118158
12PE02987,12,83,Z1173,82,X7415,82,X8814,97,2012831173,2009827415,2010828814
12PE02988,12,50,Y1173,82,X0000,83,Z0621,00,2012501173,         0,2011830621
12PE02989,12,83,Z1174,82,X9339,82,X8538,97,2012831174,2010829339,2010828538
12PE02990,12,50,Y1174,82,X0000,11,R8548,00,2012501174,         0,2010118548
12PE02991,12,83,Z1175,05,H5144,82,X9162,BL,2012831175,2009055144,2010829162
12PE02992,12,50,Y1175,82,X0000,11,R8548,00,2012501175,         0,2010118548
12PE02993,12,83,Z1176,05,H5144,82,X9162,BL,2012831176,2009055144,2010829162
12PE02994,12,50,Y1176,82,X0000,83,Z0546,00,2012501176,         0,2011830546
12PE02995,12,83,Z1177,64,K4711,82,X4539,CS,2012831177,2010644711,2007824539
12PE02996,12,50,Y1177,82,X0000,83,Z0686,00,2012501177,         0,2011830686
12PE02997,12,83,Z1178,64,K4711,82,X4539,CS,2012831178,2010644711,2007824539
12PE02998,12,50,Y1178,64,K0000,11,R7491,00,2012501178,         0,2009117491
12PE02999,12,83,Z1179,82,X8755,82,X7244,97,2012831179,2010828755,2009827244
12PE03000,12,50,Y1179,82,X0000,83,Z0754,00,2012501179,         0,2011830754
12PE03001,12,83,Z1180,82,X8755,82,X7244,97,2012831180,2010828755,2009827244
12PE03002,12,50,Y1180,82,X0000,83,Z0754,00,2012501180,         0,2011830754
12PE03003,12,83,Z1181,82,X7415,82,X4679,S3,2012831181,2009827415,2007824679
12PE03004,12,50,Y1181,64,K0000,11,R8803,00,2012501181,         0,2011118803
12PE03005,12,83,Z1182,82,X7415,82,X4679,S3,2012831182,2009827415,2007824679
12PE03006,12,50,Y1182,82,X0000,83,Z0600,00,2012501182,         0,2011830600
