ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2016456345,16LA00961,16,T5315,45,,60,T6301,00,2.0,2,02,02,2,I,N,,032416,84,8,2,2,0,2,9.0,1,1,T6345,45,,02,,,,,,.,2ND.INC.RR.PNEU,1,1,..,,J,2,,0,0,0,1,1,1.0,82,2016-03-24,0.0,29,118,2,,
2016833617,16LA00962,16,H6480,05,,18,Z3211,00,6.0,6,30,97,1,0,Y,,032416,84,9,3,2,0,2,9.2,5,1,Z3617,83,,80,,,,,,.,1ST90BLK,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,77,2016-03-24,0.0,28,118,2,,
2016833618,16LA00963,16,H6480,05,,18,Z3211,00,6.0,6,30,97,1,0,Y,,032416,84,9,3,3,0,2,9.4,5,1,Z3618,83,,80,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,80,2016-03-24,0.0,26,118,2,,
2016833619,16LA00964,16,H6480,05,,18,Z3211,00,6.0,6,30,97,1,0,Y,,032416,84,9,3,2,0,2,10.0,5,1,Z3619,83,,80,,,,H9009,-,.,3RD,1,1,..,BLD,J,3,,0,0,0,1,1,0.5,75,2016-03-24,0.0,26,118,2,,
2016059440,16LA00965,16,H9009,05,,e6,H8210,05,1.0,1,30,30,4,0,Y,,032316,83,8,2,2,0,2,4.8,1,1,H9440,05,,30,6,84,67,Z3619,+,.,1ST,1,1,..,,J,1,,1,1,2,1,0,0.5,0,2016-03-23,0.027,,,,,
2016059441,16LA00966,16,H9009,05,,e6,H8210,05,1.0,1,30,30,4,0,Y,,032316,83,8,2,2,2,2,4.1,1,1,H9441,05,,30,3,84,93,,8,.,2ND.W.SCRS,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-23,0.027,,,,,
2016059442,16LA00967,16,H7426,05,,32,H8507,05,4.0,4,30,30,1,7,N,,032416,84,8,3,2,0,2,10.1,1,1,H9442,05,,30,,,,,,.,1ST.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,81,2016-03-24,0.046,32,118,2,,
2016059443,16LA00968,16,H7426,05,,32,H8507,05,4.0,4,30,30,1,7,N,,032416,84,8,3,2,0,2,13.2,1,1,H9443,05,,30,,,,,,.,2ND.SCRS,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,98,2016-03-24,0.046,37,118,2,,
2016701843,16LA00969,16,L0351,70,,6,L1549,70,5.0,5,PC,PC,1,0,N,,032416,84,8,3,1,0,2,16.9,5,1,L1843,70,,PC,,,,,,.,1ST,3,3,..,OR,J,1,,1,1,2,1,1,1.0,89,2016-03-24,0.006,30,118,H,,
2016701844,16LA00970,16,L0351,70,,6,L1549,70,5.0,5,PC,PC,1,0,N,,032416,84,8,3,1,0,4,13.6,5,1,L1844,70,,PC,,,,,,.,2ND.PNEU?,5,3,..,OR,J,2,,0,0,0,1,1,1.0,71,2016-03-24,0.006,29,118,H,,
2016833620,16LA00971,16,R8158,11,,16,Z3208,00,6.0,6,07,97,1,0,Y,,032416,84,5,2,3,0,2,15.4,5,1,Z3620,83,,10,,,,,,BLOODYLEFTMILK,1ST90BLK,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,109,2016-03-24,0.0,44,118,2,,
2016120900,16LA00972,16,R9607,11,,40,S0741,00,3.0,3,07,41,1,,N,,032416,84,9,2,1,0,4,10.2,1,1,S0900,12,,42,,,,T5680,-,.,1ST,1,1,..,,J,1,,1,1,3,1,1,0.5,101,2016-03-24,0.0,36,118,2,,
2016120901,16LA00973,16,R9607,11,,40,S0741,00,3.0,3,07,41,1,,N,,032416,84,9,2,1,0,4,10.9,1,1,S0901,12,,42,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,99,2016-03-24,0.0,39,118,2,,
2016120902,16LA00974,16,R9607,11,,40,S0741,00,3.0,3,07,41,1,,N,,032416,84,9,2,1,0,2,8.9,1,1,S0902,12,,42,6,90,19,,,.,3RD,1,1,..,,J,3,,0,0,0,1,0,0.0,0,2016-03-24,0.0,,,,,
2016833621,16LA00975,16,T5680,45,,41,Z3206,00,2.0,2,02,07,1,7,N,,032416,84,6,2,2,0,2,6.9,1,1,Z3621,83,,08,3,84,93,,8,.,1ST.W.SCRS,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2016-03-24,0.0,,,,,
D16LA00976,16LA00976,16,T5680,45,,41,Z3206,00,2.0,2,02,07,1,7,N,,032416,84,6,2,1,0,2,10.6,1,1,.,,,,0,84,27,S0900,+,.,2ND,1,1,..,,J,2,,0,0,0,0,0,0.5,0,2016-03-24,0.0,,,,,
2016456346,16LA00977,16,T4491,45,,61,T6302,00,4.0,4,02,02,2,0,N,,032416,84,8,3,1,0,2,11.8,1,1,T6346,45,,02,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,83,2016-03-24,0.0,29,118,2,,
2016456347,16LA00978,16,T4491,45,,61,T6302,00,4.0,4,02,02,2,0,N,,032416,84,8,3,2,0,2,10.0,1,1,T6347,45,,02,,,,,,.,2ND.SCRS,1,1,..,,J,2,,0,0,0,1,1,1.0,74,2016-03-24,0.0,24,118,2,,
2016120903,16LA00979,16,R8617,11,,52,S0742,00,6.0,6,07,07,1,0,N,,032416,84,8,3,2,0,2,13.5,1,1,S0903,12,,07,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,86,2016-03-24,0.0,31,118,2,,
2016120904,16LA00980,16,R8617,11,,52,S0742,00,6.0,6,07,07,1,0,N,,032416,84,8,3,2,0,2,10.0,1,1,S0904,12,,07,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,78,2016-03-24,0.0,25,118,2,,
2016059444,16LA00981,16,H7848,05,,33,H8787,05,4.0,4,30,30,1,0,N,,032416,84,8,3,1,0,2,9.0,1,1,H9444,05,,30,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,93,2016-03-24,0.039,31,118,2,,
2016059445,16LA00982,16,H7848,05,,33,H8787,05,4.0,4,30,30,1,0,N,,032416,84,8,3,2,0,2,10.2,1,1,H9445,05,,30,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,60,2016-03-24,0.039,25,118,2,,
2016059446,16LA00983,16,H8083,05,,33,H8787,05,3.0,3,30,30,1,0,N,,032416,84,9,3,2,0,2,8.0,1,1,H9446,05,,30,3,84,93,,8,WARTS,1ST,1,1,..,BLD,J,1,,1,1,3,1,0,0.0,0,2016-03-24,0.035,,,,,
2016059447,16LA00984,16,H8083,05,,33,H8787,05,3.0,3,30,30,1,0,N,,032416,84,9,3,1,0,4,11.2,1,1,H9447,05,,30,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,78,2016-03-24,0.035,26,118,2,,
2016059448,16LA00985,16,H8083,05,,33,H8787,05,3.0,3,30,30,1,0,N,,032416,84,9,3,2,0,2,9.9,1,1,H9448,05,,30,,,,,,.,3RD,1,1,..,BLD,J,3,,0,0,0,1,1,1.0,74,2016-03-24,0.035,25,118,2,,
2016059449,16LA00986,16,H9062,05,,e8,H8715,05,1.0,1,30,30,4,0,Y,,032416,84,8,3,3,0,2,6.5,1,1,H9449,05,,30,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,56,2016-03-24,0.033,20,118,2,,
2016059450,16LA00987,16,H9062,05,,e8,H8715,05,1.0,1,30,30,4,0,Y,,032416,84,8,3,3,0,2,8.6,1,1,H9450,05,,30,,,,,,.,2ND.H,1,1,..,,J,2,,0,0,0,1,1,1.0,68,2016-03-24,0.033,22,118,2,,
2016059451,16LA00988,16,H8863,05,,e6,H8210,05,1.0,1,30,30,4,0,Y,,032416,84,5,2,2,0,2,11.0,1,1,H9451,05,,30,,,,,,.,1ST.SCRS.LH.LME,1,1,..,,J,1,,1,1,1,1,1,1.0,77,2016-03-24,0.026,24,118,2,,
2016059452,16LA00989,16,H8524,05,,30,H8376,05,2.0,2,30,30,1,7,N,,032416,84,8,3,1,0,2,11.0,1,1,H9452,05,,30,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,87,2016-03-24,0.035,31,118,2,,
2016059453,16LA00990,16,H8524,05,,30,H8376,05,2.0,2,30,30,1,7,N,,032416,84,8,3,1,0,2,12.2,1,1,H9453,05,,30,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,74,2016-03-24,0.035,22,118,2,,
2016701845,16LA00991,16,Z1774,83,,10,Z1259,83,3.0,3,T3,SC,1,0,N,,032416,84,5,4,2,0,2,12.2,5,1,L1845,70,,PC,,,,,,.,1ST.SCRS.FVR,1,1,..,OR,J,1,,1,1,1,1,1,1.0,117,2016-03-24,0.009,40,118,H,,
2016833622,16LA00992,16,X8561,82,,15,Z2306,83,6.0,6,97,97,1,0,N,,032416,84,8,4,1,0,2,17.8,6,1,Z3622,83,,97,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,104,2016-03-24,0.024,47,123,H,,
2016833623,16LA00993,16,X8561,82,,15,Z2306,83,6.0,6,97,97,1,0,N,,032416,84,8,4,1,L,2,17.9,6,1,Z3623,83,,97,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,100,2016-03-24,0.024,46,123,H,,
2016833624,16LA00994,16,R9008,11,,21,Z3204,00,5.0,5,07,SM,1,0,Y,,032416,84,8,3,3,0,2,11.8,1,1,Z3624,83,,XR,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,90,2016-03-24,0.0,34,118,2,,
2016833625,16LA00995,16,R9008,11,,21,Z3204,00,5.0,5,07,SM,1,0,Y,,032416,84,8,3,3,0,2,15.6,1,1,Z3625,83,,XR,,,,,,.,2ND,3,3,..,BLD,J,2,,0,0,0,1,1,1.0,101,2016-03-24,0.0,43,118,2,,
2016120905,16LA00996,16,R9568,11,,53,S0743,00,3.0,3,07,07,1,0,N,,032416,84,5,2,1,0,2,14.3,1,1,S0905,12,,07,,,,,,.,1ST,1,1,..,,J,1,,1,1,1,1,1,1.0,94,2016-03-24,0.0,45,118,2,,
2016059454,16LA00997,16,H8514,05,,30,H8376,05,2.0,2,30,30,1,0,N,,032416,84,8,5,2,0,2,9.6,1,1,H9454,05,,30,,,,,,1ST,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,77,2016-03-24,0.031,29,118,2,,
2016059455,16LA00998,16,H8514,05,,30,H8376,05,2.0,2,30,30,1,0,N,,032416,84,8,5,2,0,2,11.6,1,1,H9455,05,,30,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,78,2016-03-24,0.031,28,118,2,,
2016456348,16LA00999,16,T5645,45,,58,T6299,00,2.0,2,02,02,2,,N,,032416,84,9,0,1,0,2,6.2,1,1,T6348,45,,02,6,85,66,,,EUTH.,1ST.WEAK,1,1,..,,J,1,,1,1,3,1,0,0.0,0,2016-03-24,0.0,,,,,
D16LA01000,16LA01000,16,T5645,45,,58,T6299,00,2.0,2,02,02,2,,N,,032416,84,9,0,2,0,2,10.5,1,1,.,,,,1,84,44,,,LAME.LR,2ND,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-24,0.0,,,,,
2016456349,16LA01001,16,T5645,45,,58,T6299,00,2.0,2,02,02,2,,N,,032416,84,9,0,1,2,2,9.0,1,1,T6349,45,,02,,,,H8620,-,SPINE.INJUR,3RD,1,1,..,,J,3,,0,0,0,1,1,0.5,89,2016-03-24,0.0,32,118,2,,
2016059456,16LA01002,16,H9055,05,,e6,H8210,05,1.0,1,30,30,4,0,Y,.,032416,84,8,2,3,0,2,6.4,1,1,H9456,05,,30,7,200,97,,,.,1ST,1,1,..,,J,1,,1,1,2,1,0,,,2016-03-24,0.017,13,118,2,,
2016059457,16LA01003,16,H9055,05,,e6,H8210,05,1.0,1,30,30,4,0,Y,.,032416,84,8,2,3,0,2,6.6,1,1,H9457,05,,30,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,66,2016-03-24,0.017,18,118,2,,
D16LA01004,16LA01004,16,H9167,05,,e8,H8715,05,1.0,1,30,30,4,7,Y,,032416,84,0,0,2,0,2,8.2,1,1,.,,,,0,84,27,,,DRY,.,1,1,..,,J,1,,1,1,1,0,0,0.0,0,2016-03-24,0.0,,,,,
2016059458,16LA01005,16,H8620,05,,29,H7479,05,2.0,2,30,30,1,0,N,,032416,84,6,2,2,0,2,8.9,1,1,H9458,05,,30,6,85,01,T6349,+,PNEU,1ST,1,1,..,,J,1,,1,1,2,1,0,0.5,0,2016-03-24,0.037,,,,,
D16LA01006,16LA01006,16,H8620,05,,29,H7479,05,2.0,2,30,30,1,0,N,,032416,84,6,2,2,0,2,6.8,1,1,.,,,,0,84,27,,,.,2ND.BLOB,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-24,0.037,,,,,
2016059459,16LA01007,16,H8300,05,,33,H8787,05,3.0,3,30,30,1,,N,,032416,84,9,2,3,0,2,8.0,1,1,H9459,05,,30,3,84,93,,8,.,1ST,5,4,..,,J,1,,1,1,3,1,0,0.0,0,2016-03-24,0.033,,,,,
2016059460,16LA01008,16,H8300,05,,33,H8787,05,3.0,3,30,30,1,,N,,032416,84,9,2,2,0,2,10.0,1,1,H9460,05,,30,,,,,,.,2ND,2,4,..,,J,2,,0,0,0,1,1,1.0,70,2016-03-24,0.033,28,118,2,,
2016059461,16LA01009,16,H8300,05,,33,H8787,05,3.0,3,30,30,1,,N,,032416,84,9,2,1,0,2,12.0,1,1,H9461,05,,30,,,,,,.,3RD,2,4,..,,J,3,,0,0,0,1,1,1.0,93,2016-03-24,0.033,32,118,2,,
2016833626,16LA01010,16,T4032,45,,16,Z3208,00,5.0,5,02,97,1,7,Y,,032416,84,8,3,3,0,2,11.4,5,1,Z3626,83,,20,,,,,,1ST.80BRN,1ST.80BRN,1,1,..,,J,1,,1,1,2,1,1,1.0,85,2016-03-24,0.0,32,118,2,,
2016833627,16LA01011,16,T4032,45,,16,Z3208,00,5.0,5,02,97,1,7,Y,,032416,84,8,3,3,0,2,12.6,5,1,Z3627,83,,20,,,,,,.,2ND90BRN,1,1,..,,J,2,,0,0,0,1,1,1.0,81,2016-03-24,0.0,34,118,2,,
2016833628,16LA01012,16,T5037,45,,27,Z3216,00,3.0,3,02,SM,1,,Y,,032416,84,5,3,3,0,2,16.2,1,1,Z3628,83,,XT,,,,,,.,1ST,1,1,..,,J,1,,1,1,1,1,1,1.0,93,2016-03-24,0.0,36,118,2,,
2016120906,16LA01013,16,R9578,11,,42,R9841,11,3.0,3,07,07,1,0,N,,032416,84,6,2,2,0,2,11.6,1,1,S0906,12,,07,,,,,,.,1ST.SCOURS,1,1,..,,J,1,,1,1,2,1,1,1.0,88,2016-03-24,0.028,36,118,2,,
D16LA01014,16LA01014,16,R9578,11,,42,R9841,11,3.0,3,07,07,1,0,N,,032416,84,6,2,2,0,2,8.7,1,1,.,,,,0,84,27,,,.,2ND.NASTY,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-24,0.028,,,,,
2016456350,16LA01015,16,T4931,45,,59,T6300,00,3.0,3,02,02,2,0,N,,032416,84,8,3,1,0,2,13.9,1,1,T6350,45,,02,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,74,2016-03-24,0.0,30,118,2,,
2016456351,16LA01016,16,T4931,45,,59,T6300,00,3.0,3,02,02,2,0,N,,032416,84,8,3,2,0,3,13.2,1,1,T6351,45,,02,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,77,2016-03-24,0.0,31,118,2,,
2016833629,16LA01017,16,R8403,11,,27,Z3216,00,6.0,6,07,SM,1,0,Y,,032416,84,5,2,3,0,2,17.8,1,1,Z3629,83,,XR,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,111,2016-03-24,0.0,51,118,2,,
2016456352,16LA01018,16,T4611,45,,65,T5603,45,4.0,4,02,02,2,7,N,,032416,84,5,3,2,L,2,12.0,1,1,T6352,45,,02,,,,,,.,1ST,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2016-03-24,0.044,40,118,2,,
2016120907,16LA01019,16,S0090,12,,34,S0732,00,2.0,2,07,07,1,0,N,,032416,84,5,3,2,0,2,14.9,1,1,S0907,12,,07,,,,,,.,1ST.H,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,90,2016-03-24,0.0,36,118,2,,
2016456353,16LA01020,16,T5899,45,,55,T5017,45,1.0,1,02,02,4,,N,,032416,84,8,2,1,0,2,12.0,1,1,T6353,45,,02,6,105,66,,,.,1ST.RibFxPneu,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2016-03-24,0.047,,,,,
2016456354,16LA01021,16,T5899,45,,55,T5017,45,1.0,1,02,02,4,,N,,032416,84,8,2,2,0,2,10.0,1,1,T6354,45,,02,,,,,,.,2ND,3,2,..,,J,2,,0,0,0,1,1,1.0,86,2016-03-24,0.047,18,118,H,,
2016120908,16LA01022,16,R8774,11,,49,S0733,00,5.0,5,07,07,1,0,N,,032416,84,5,3,1,0,2,14.6,1,1,S0908,12,,07,,,,,,LT.L.BAG,1ST,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,124,2016-03-24,0.0,42,118,H,,
D16LA01023,16LA01023,16,H8687,05,,29,H7479,05,2.0,2,30,30,1,,N,,032316,83,7,2,2,.,.,12.2,1,1,.,,,,1,83,44,,,.,2ND,8,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-23,0.041,,,,,
D16LA01024,16LA01024,16,X8770,82,,BL,K4942,64,6.0,6,BL,06,1,0,Y,,032316,83,6,4,.,.,.,1.0,.,.,.,,,,0,83,27,,,.,2ND.BLOB,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-23,0.0,,,,,
2016833630,16LA01025,16,Z2879,83,,e3,Z1488,83,1.0,1,97,97,4,0,N,,032416,84,8,2,2,2,4,9.5,6,1,Z3630,83,,97,,,,,,.,1ST,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,78,2016-03-24,0.014,33,123,H,,
2016833631,16LA01026,16,Z2879,83,,e3,Z1488,83,1.0,1,97,97,4,0,N,,032416,84,8,2,1,0,4,8.6,6,1,Z3631,83,,97,,,,,,.,2ND,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,82,2016-03-24,0.014,32,123,H,,
2016456355,16LA01027,16,T5811,45,,60,T6301,00,2.0,2,02,02,2,0,N,,032416,84,5,3,2,0,3,14.5,1,1,T6355,45,,02,,,,,,.,NICE LAMB,1,1,..,BLD,Y,1,,1,1,1,1,1,1.0,90,2016-03-24,0.0,39,118,2,,
2016456356,16LA01028,16,T5432,45,,62,T5331,45,2.0,2,02,02,2,0,N,,032416,84,8,3,2,0,2,10.0,1,1,T6356,45,,02,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,68,2016-03-24,0.046,26,118,2,,
2016456357,16LA01029,16,T5432,45,,62,T5331,45,2.0,2,02,02,2,0,N,,032416,84,8,3,1,0,2,10.8,1,1,T6357,45,,02,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,75,2016-03-24,0.046,23,118,2,,
2016701846,16LA01030,16,L1626,70,,8,L1614,70,2.0,2,PC,PC,1,,N,,032416,84,8,3,2,0,4,12.6,5,1,L1846,70,,PC,,,,,,.,1ST.35BL,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,69,2016-03-24,0.007,25,118,H,,
2016701847,16LA01031,16,L1626,70,,8,L1614,70,2.0,2,PC,PC,1,,N,,032416,84,8,3,1,0,4,10.6,1,1,L1847,70,,PC,,,,,,.,2ND,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,77,2016-03-24,0.007,21,118,H,,
D16LA01032,16LA01032,16,H9231,05,,e5,H8061,05,1.0,1,30,30,4,0,Y,,032416,84,7,3,1,.,.,6.1,1,1,.,,,,1,84,44,,,.,1ST,1,1,..,,Y,1,,1,1,2,0,0,0.0,0,2016-03-24,0.035,,,,,
2016059462,16LA01033,16,H9231,05,,e5,H8061,05,1.0,1,30,30,4,0,Y,,032416,84,7,3,2,0,2,5.5,1,1,H9462,05,,30,6,88,67,,,.,2ND.WEAK.SCRS,1,1,..,,Y,2,,0,0,0,1,0,0.0,0,2016-03-24,0.035,,,,,
2016833632,16LA01034,16,Z0220,83,,14,Z3203,00,5.0,5,CM,97,1,0,N,,032416,84,9,2,3,0,4,10.4,5,1,Z3632,83,,SY,3,85,93,,8,2@ONCE,1ST,7,4,..,OR,Y,1,,1,1,3,1,0,0.0,0,2016-03-24,0.0,,,,,
2016833633,16LA01035,16,Z0220,83,,14,Z3203,00,5.0,5,CM,97,1,0,N,,032416,84,9,2,1,0,2,13.7,5,1,Z3633,83,,SY,,,,,,.,2ND,7,4,..,OR,Y,2,,0,0,0,1,1,1.0,89,2016-03-24,0.0,30,118,H,,
2016833634,16LA01036,16,Z0220,83,,14,Z3203,00,5.0,5,CM,97,1,0,N,,032416,84,9,2,1,0,3,12.5,5,1,Z3634,83,,SY,,,,,,.,3RD,1,1,..,OR,Y,3,,0,0,0,1,1,1.0,94,2016-03-24,0.0,22,118,H,,
2016120909,16LA01037,16,R7743,11,,36,S0737,00,7.0,7,07,07,1,,N,,032416,84,9,3,2,0,4,10.4,1,1,S0909,12,,07,,,,,,.,1ST,1,1,..,BLD,Y,1,,1,1,3,1,1,1.0,63,2016-03-24,0.0,26,118,2,,
2016120910,16LA01038,16,R7743,11,,36,S0737,00,7.0,7,07,07,1,,N,,032416,84,9,3,3,0,2,6.9,1,1,S0910,12,,07,6,85,67,,8,.,2ND.POS.2@ONC,7,3,..,BLD,Y,2,,0,0,0,1,0,0.0,0,2016-03-24,0.0,,,,,
2016120911,16LA01039,16,R7743,11,,36,S0737,00,7.0,7,07,07,1,,N,,032416,84,9,3,2,0,2,9.6,1,1,S0911,12,,07,,,,,,.,3RD.HAIRY,7,3,..,BLD,Y,3,,0,0,0,1,1,1.0,74,2016-03-24,0.0,26,118,2,,
D16LA01040,16LA01040,16,T5354,45,,64,Z0000,83,2.0,2,02,97,2,0,N,,032416,84,0,1,1,.,.,8.8,5,1,.,,,,0,84,27,,,SM.BAG,H2O.BELLY,1,1,..,BLD,Y,1,,1,1,1,0,0,0.0,0,2016-03-24,0.0,,,,,
2016833635,16LA01041,16,Z2886,83,,e3,Z1488,83,1.0,1,97,97,4,0,N,,032416,84,5,3,2,.,.,9.8,6,1,Z3635,83,,97,6,85,19,,,.,L/D,1,1,..,BLD,Y,1,,1,1,1,1,0,0.0,0,2016-03-24,0.019,,,,,
2016059463,16LA01042,16,H5696,05,,31,H8485,05,6.0,6,30,30,1,0,N,,032416,84,8,2,3,0,2,9.4,1,1,H9463,05,,30,3,85,93,,8,RSDBLOODY,1ST.REJECTED,1,1,..,BLD,Y,1,,1,1,2,1,0,0.0,0,2016-03-24,0.027,,,,,
2016059464,16LA01043,16,H5696,05,,31,H8485,05,6.0,6,30,30,1,0,N,,032416,84,8,2,1,0,3,10.4,1,1,H9464,05,,30,,,,,,.,2ND,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,105,2016-03-24,0.027,39,118,2,,
2016833636,16LA01044,16,Z2321,83,,12,Z1765,83,2.0,2,97,97,1,0,N,,032416,84,5,2,2,0,2,15.3,6,1,Z3636,83,,97,,,,,,.,NICE LAMB,1,1,..,BLD,Y,1,,1,1,1,1,1,1.0,120,2016-03-24,0.01,53,123,H,,
2016833637,16LA01045,16,Z0420,83,,BR2,Z0000,83,5.0,5,33,97,5,7,Y,,032416,84,5,3,3,0,4,16.7,5,1,Z3637,83,,83,,,,,,.,NICE LAMB,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,137,2016-03-24,0.0,46,118,H,,
2016059465,16LA01046,16,H8492,05,,32,H8507,05,2.0,2,30,30,1,,N,,032416,84,9,2,2,0,4,9.8,1,1,H9465,05,,30,,,,,,RP,1ST,1,1,..,,J,1,,1,1,3,1,1,1.0,79,2016-03-24,0.034,26,118,2,,
D16LA01047,16LA01047,16,H8492,05,,32,H8507,05,2.0,2,30,30,1,,N,,032416,84,9,2,2,.,.,9.5,1,1,.,,,,1,84,44,,,LOW MILK,2ND,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-24,0.034,,,,,
2016059466,16LA01048,16,H8492,05,,32,H8507,05,2.0,2,30,30,1,,N,,032416,84,9,2,2,0,2,9.6,1,1,H9466,05,,30,3,86,93,,,.,3RD.Weak,4,4,..,,J,3,,0,0,0,1,0,,,2016-03-24,0.034,,,,,
2016120912,16LA01049,16,R9662,11,,45,S0123,12,3.0,3,07,07,1,0,N,,032416,84,5,3,1,0,4,14.1,1,1,S0912,12,,07,,,,,,.,SCOURS,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,102,2016-03-24,0.057,42,118,2,,
2016833638,16LA01050,16,T5346,45,,3,L0762,70,2.0,2,02,PC,1,,Y,,032416,84,5,3,2,0,2,15.6,2,1,Z3638,83,,LT,,,,,,.,BR.EARS.FEET,1,1,..,,J,1,,1,1,1,1,1,1.0,73,2016-03-24,0.0,22,118,2,,
2016120913,16LA01051,16,S0276,12,,35,S0736,00,2.0,2,07,07,1,0,N,,032416,84,5,3,1,0,3,12.0,1,1,S0913,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,96,2016-03-24,0.0,40,118,2,,
2016701848,16LA01052,16,L1524,70,,3,L0762,70,2.0,2,PC,PC,1,,N,,032416,84,8,3,2,0,2,11.3,2,1,L1848,70,,PC,,,,,,.,1ST.<05BR SCOUR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,98,2016-03-24,0.007,33,118,H,,
2016701849,16LA01053,16,L1524,70,,3,L0762,70,2.0,2,PC,PC,1,,N,,032416,84,8,3,2,0,2,7.5,2,1,L1849,70,,PC,3,86,93,,,.,2ND.<05BR.Weak,1,1,..,OR,J,2,,0,0,0,1,0,0.0,0,2016-03-24,0.007,,,,,
2016120914,16LA01054,16,S0083,12,,39,S0740,00,2.0,2,07,41,1,,N,,032416,84,8,2,1,0,2,11.9,1,1,S0914,12,,42,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,112,2016-03-24,0.0,42,118,2,,
2016120915,16LA01055,16,S0083,12,,39,S0740,00,2.0,2,07,41,1,,N,,032416,84,8,2,1,0,2,8.9,1,1,S0915,12,,42,6,90,21,,,.,2ND SCOURS,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-24,0.0,,,,,
2016059467,16LA01056,16,H8389,05,,33,H8787,05,3.0,3,30,30,1,0,N,,032416,84,7,3,2,0,2,8.6,1,1,H9467,05,,30,3,90,93,,,RUPTURE,1ST.DamDriedUp,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2016-03-24,0.024,,,,,
D16LA01057,16LA01057,16,H8389,05,,33,H8787,05,3.0,3,30,30,1,0,N,,032416,84,7,3,1,.,.,9.1,1,1,.,,,,1,84,44,,,.,2ND,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2016-03-24,0.024,,,,,
